17:09:30:23:22:28.8::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],Hacham Zedek,C[827452 Pet_Manatarms],Battle Wight,C[828325 Wight_Battlewight],Crushing Strike,Pn.F5xmzo,Physical,,289.225,352.713
17:09:30:23:22:28.8::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],,,Battle Wight,C[828325 Wight_Battlewight],Sudden Storm,Pn.Ggfl3v,Physical,,1916.15,0
17:09:30:23:22:28.8::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],,*,Battle Wight,C[828325 Wight_Battlewight],Conduit of Ice,Pn.Tehgql1,Physical,,143.822,0
17:09:30:23:22:28.8::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],,*,Battle Wight,C[828325 Wight_Battlewight],Conduit of Ice,Pn.Tehgql1,Physical,,149.006,0
17:09:30:23:22:28.8::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],Hacham Zedek,C[827452 Pet_Manatarms],Battle Wight,C[828325 Wight_Battlewight],Crushing Strike,Pn.F5xmzo,Physical,,283.369,345.572
17:09:30:23:22:28.8::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],,*,Battle Wight,C[828325 Wight_Battlewight],Conduit of Ice,Pn.Tehgql1,Physical,,146.451,0
17:09:30:23:22:28.8::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],Hacham Zedek,C[827452 Pet_Manatarms],Battle Wight,C[828325 Wight_Battlewight],Lunging Strike,Pn.Vh4y7t1,Physical,,953.617,1162.95
17:09:30:23:22:28.8::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],,*,Battle Wight,C[828325 Wight_Battlewight],Conduit of Ice,Pn.Tehgql1,Physical,,162.556,0
17:09:30:23:22:28.9::Harkken,P[511693318@23789296 Harkken@sshookman],Zarathustra,C[827761 Pet_Manatarms],,*,Regeneration,Pn.Rp77xv,HitPoints,,-485.485,0
17:09:30:23:22:29.1::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],,*,Battle Wight,C[828324 Wight_Battlewight],Ray of Frost,Pn.N8u9bx,Physical,Flank,432.243,411.665
17:09:30:23:22:29.1::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],,*,,*,Ray of Frost,Pn.N8u9bx,Power,,-8.7427,0
17:09:30:23:22:29.2::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],Hacham Zedek,C[827452 Pet_Manatarms],,*,Health Regen,Pn.O0d82i,HitPoints,,-111.097,0
17:09:30:23:22:29.5::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],,*,Battle Wight,C[828325 Wight_Battlewight],Conduit of Ice,Pn.Tehgql1,Physical,,168.591,0
17:09:30:23:22:29.6::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],,*,Battle Wight,C[828324 Wight_Battlewight],Ray of Frost,Pn.N8u9bx,Physical,Critical|Flank,724.32,689.837
17:09:30:23:22:29.6::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],,*,,*,Ray of Frost,Pn.N8u9bx,Power,,-8.7427,0
17:09:30:23:22:29.9::Battle Wight,C[828325 Wight_Battlewight],,*,Hacham Zedek,C[827452 Pet_Manatarms],Melee Attack,Pn.Isw5zy,Physical,,251.579,407.038
17:09:30:23:22:29.9::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-18.0736,-18.003
17:09:30:23:22:30.1::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],,*,Battle Wight,C[828324 Wight_Battlewight],Ray of Frost,Pn.N8u9bx,Physical,Flank,455.873,434.171
17:09:30:23:22:30.1::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],,*,,*,Ray of Frost,Pn.N8u9bx,Power,,-8.7427,0
17:09:30:23:22:30.3::Battle Wight,C[828324 Wight_Battlewight],,*,Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],Melee Attack,Pn.Isw5zy,Physical,,339.521,411.151
17:09:30:23:22:30.6::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],Hacham Zedek,C[827452 Pet_Manatarms],Battle Wight,C[828324 Wight_Battlewight],Crushing Strike,Pn.F5xmzo,Physical,Flank,368.384,427.862
17:09:30:23:22:30.6::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],,*,Battle Wight,C[828324 Wight_Battlewight],Ray of Frost,Pn.N8u9bx,Physical,Flank|Kill,498.533,474.8
17:09:30:23:22:30.6::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],,*,,*,Ray of Frost,Pn.N8u9bx,Power,,-8.7427,0
17:09:30:23:22:30.9::Harkken,P[511693318@23789296 Harkken@sshookman],Zarathustra,C[827761 Pet_Manatarms],,*,Regeneration,Pn.Rp77xv,HitPoints,,-485.485,0
17:09:30:23:22:32.0::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],,*,,*,Ray of Frost,Pn.N8u9bx,Power,,-8.57128,0
17:09:30:23:22:32.0::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],,*,Battle Wight,C[828325 Wight_Battlewight],Ray of Frost,Pn.N8u9bx,Physical,,291.769,0
17:09:30:23:22:32.2::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],Hacham Zedek,C[827452 Pet_Manatarms],,*,Health Regen,Pn.O0d82i,HitPoints,,-122.039,0
17:09:30:23:22:32.6::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],,*,,*,Ray of Frost,Pn.N8u9bx,Power,,-8.7427,0
17:09:30:23:22:32.6::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],,*,Battle Wight,C[828325 Wight_Battlewight],Ray of Frost,Pn.N8u9bx,Physical,,376.234,358.322
17:09:30:23:22:32.6::Battle Wight,C[828325 Wight_Battlewight],,*,Hacham Zedek,C[827452 Pet_Manatarms],Melee Attack,Pn.H4xn4d1,Physical,,506.359,819.253
17:09:30:23:22:32.9::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-18.0736,-18.003
17:09:30:23:22:33.1::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],,*,,*,Ray of Frost,Pn.N8u9bx,Power,,-8.7427,0
17:09:30:23:22:33.1::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],,*,Battle Wight,C[828325 Wight_Battlewight],Ray of Frost,Pn.N8u9bx,Physical,,389.198,370.67
17:09:30:23:22:33.5::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],,*,,*,Ray of Frost,Pn.N8u9bx,Power,,-8.7427,0
17:09:30:23:22:33.5::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],,*,Battle Wight,C[828325 Wight_Battlewight],Ray of Frost,Pn.N8u9bx,Physical,Kill,386.972,368.549
17:09:30:23:22:33.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-26.2413,-26.1388
17:09:30:23:22:34.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-26.2413,-26.1388
17:09:30:23:22:35.2::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],Hacham Zedek,C[827452 Pet_Manatarms],,*,Health Regen,Pn.O0d82i,HitPoints,,-151.974,0
17:09:30:23:22:35.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-26.2413,-26.1388
17:09:30:23:22:35.9::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-18.0736,-18.003
17:09:30:23:22:36.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-26.2413,-26.1388
17:09:30:23:22:37.5::Battle Wight,C[829062 Wight_Battlewight],,*,Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],Melee Attack,Pn.Isw5zy,Physical,,355.287,430.243
17:09:30:23:22:37.9::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],Hacham Zedek,C[827452 Pet_Manatarms],Battle Wight,C[829062 Wight_Battlewight],Crushing Strike,Pn.F5xmzo,Physical,,301.119,367.218
17:09:30:23:22:38.1::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],,*,Battle Wight,C[829062 Wight_Battlewight],Ray of Frost,Pn.N8u9bx,Physical,Critical,475.043,0
17:09:30:23:22:38.1::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],,*,,*,Ray of Frost,Pn.N8u9bx,Power,,-8.57128,0
17:09:30:23:22:38.2::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],Hacham Zedek,C[827452 Pet_Manatarms],,*,Health Regen,Pn.O0d82i,HitPoints,,-140.136,0
17:09:30:23:22:38.3::Amiri,P[511600672@24177740 Amiri@bunnynuetron#0921],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-53.3944,-52.7887
17:09:30:23:22:38.9::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-18.0736,-18.003
17:09:30:23:22:39.0::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],,*,,*,Sudden Storm,Pn.F3jdam1,Power,,-59.999,0
17:09:30:23:22:39.2::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],,,Battle Wight,C[829062 Wight_Battlewight],Sudden Storm,Pn.Ggfl3v,Physical,,2337.09,2225.83
17:09:30:23:22:39.2::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],,,Rotter,C[829063 Zombie_Rotter],Sudden Storm,Pn.Ggfl3v,Physical,Kill,2046.88,0
17:09:30:23:22:39.3::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],,,Deathlock Wight,C[829061 Wight_Deathlock],Sudden Storm,Pn.Ggfl3v,Physical,,1917.39,0
17:09:30:23:22:39.3::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],,,Rotter,C[829295 Zombie_Rotter_No_Reward],Sudden Storm,Pn.Ggfl3v,Physical,Kill,2027.3,0
17:09:30:23:22:39.3::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],,,Rotter,C[829294 Zombie_Rotter_No_Reward],Sudden Storm,Pn.Ggfl3v,Physical,Kill,1959.97,0
17:09:30:23:22:39.3::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],,,Rotter,C[829293 Zombie_Rotter_No_Reward],Sudden Storm,Pn.Ggfl3v,Physical,Kill,1967.26,0
17:09:30:23:22:39.5::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],Hacham Zedek,C[827452 Pet_Manatarms],Battle Wight,C[829062 Wight_Battlewight],Lunging Strike,Pn.Vh4y7t1,Physical,,993.565,1153.98
17:09:30:23:22:40.5::Battle Wight,C[829062 Wight_Battlewight],,*,Hacham Zedek,C[827452 Pet_Manatarms],Melee Attack,Pn.Isw5zy,Physical,,254.53,411.811
17:09:30:23:22:40.8::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],Hacham Zedek,C[827452 Pet_Manatarms],Battle Wight,C[829062 Wight_Battlewight],Crushing Strike,Pn.F5xmzo,Physical,,326.739,379.492
17:09:30:23:22:40.8::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],,*,,*,Conduit of Ice,Pn.Ne2ipt,Power,,-54.4331,0
17:09:30:23:22:40.9::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],,*,Deathlock Wight,C[829061 Wight_Deathlock],Conduit of Ice,Pn.Tehgql1,Physical,,147.968,0
17:09:30:23:22:40.9::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],,*,Battle Wight,C[829062 Wight_Battlewight],Conduit of Ice,Pn.Tehgql1,Physical,,201.723,192.119
17:09:30:23:22:41.3::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],Hacham Zedek,C[827452 Pet_Manatarms],,*,Health Regen,Pn.O0d82i,HitPoints,,-149.046,0
17:09:30:23:22:41.4::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Battle Wight,C[828305 Wight_Battlewight],Aimed Shot,Pn.Oafrdx1,Physical,Critical,4043.34,0
17:09:30:23:22:41.4::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Battle Wight,C[828305 Wight_Battlewight],Longshot,Pn.6hn0so1,Physical,,99.3043,0
17:09:30:23:22:41.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Aimed Shot,Pn.Oafrdx1,Power,,-30.5796,0
17:09:30:23:22:41.8::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],,*,Battle Wight,C[829062 Wight_Battlewight],Magic Missile,Pn.3t6cw8,Physical,Critical,607.247,578.338
17:09:30:23:22:41.8::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],,*,,*,Magic Missile,Pn.3t6cw8,Power,,-8.7427,0
17:09:30:23:22:42.0::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],,*,Deathlock Wight,C[829061 Wight_Deathlock],Conduit of Ice,Pn.Tehgql1,Physical,,161.608,0
17:09:30:23:22:42.0::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],,*,Battle Wight,C[829062 Wight_Battlewight],Conduit of Ice,Pn.Tehgql1,Physical,,231.024,220.026
17:09:30:23:22:42.1::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],,*,Battle Wight,C[829062 Wight_Battlewight],Magic Missile,Pn.3t6cw8,Physical,,337.22,321.166
17:09:30:23:22:42.2::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],,*,,*,Magic Missile,Pn.3t6cw8,Power,,-8.7427,0
17:09:30:23:22:42.9::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],,*,Deathlock Wight,C[829061 Wight_Deathlock],Conduit of Ice,Pn.Tehgql1,Physical,,153.613,0
17:09:30:23:22:42.9::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],,*,Battle Wight,C[829062 Wight_Battlewight],Conduit of Ice,Pn.Tehgql1,Physical,,204.633,194.891
17:09:30:23:22:43.1::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],,*,Deathlock Wight,C[829061 Wight_Deathlock],Magic Missile,Pn.3t6cw8,Physical,Critical,661.353,0
17:09:30:23:22:43.1::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],,*,Deathlock Wight,C[829061 Wight_Deathlock],Magic Missile,Pn.3t6cw8,Physical,Critical,633.916,0
17:09:30:23:22:43.1::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],,*,,*,Magic Missile,Pn.3t6cw8,Power,,-8.57128,0
17:09:30:23:22:43.1::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Battle Wight,C[828305 Wight_Battlewight],Aimed Shot,Pn.Oafrdx1,Physical,,1910.12,2023.84
17:09:30:23:22:43.2::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],,*,Deathlock Wight,C[829061 Wight_Deathlock],Magic Missile,Pn.3t6cw8,Physical,Critical,675.859,0
17:09:30:23:22:43.2::Deathlock Wight,C[829061 Wight_Deathlock],,*,Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],Gravebolt,Pn.W8fw7h,Physical,Critical,577.395,699.211
17:09:30:23:22:43.2::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Aimed Shot,Pn.Oafrdx1,Power,,-30.5796,0
17:09:30:23:22:43.3::Battle Wight,C[829062 Wight_Battlewight],,*,Hacham Zedek,C[827452 Pet_Manatarms],Melee Attack,Pn.H4xn4d1,Physical,,526.08,851.161
17:09:30:23:22:43.6::Battle Wight,C[828305 Wight_Battlewight],,*,Harkken,P[511693318@23789296 Harkken@sshookman],Melee Attack,Pn.Isw5zy,Physical,,336.824,406.601
17:09:30:23:22:43.9::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],,*,Deathlock Wight,C[829061 Wight_Deathlock],Conduit of Ice,Pn.Tehgql1,Physical,,172.639,0
17:09:30:23:22:43.9::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],,*,Battle Wight,C[829062 Wight_Battlewight],Conduit of Ice,Pn.Tehgql1,Physical,,226.196,215.427
17:09:30:23:22:44.1::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],,*,Deathlock Wight,C[829061 Wight_Deathlock],Magic Missile,Pn.3t6cw8,Physical,,343.283,0
17:09:30:23:22:44.1::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],,*,,*,Magic Missile,Pn.3t6cw8,Power,,-8.57128,0
17:09:30:23:22:44.3::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],Hacham Zedek,C[827452 Pet_Manatarms],,*,Health Regen,Pn.O0d82i,HitPoints,,-178.413,0
17:09:30:23:22:44.3::Harkken,P[511693318@23789296 Harkken@sshookman],Zarathustra,C[827761 Pet_Manatarms],Battle Wight,C[828305 Wight_Battlewight],Lunging Strike,Pn.Vh4y7t1,Physical,Kill,1013.07,1193.82
17:09:30:23:22:44.4::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],,*,Deathlock Wight,C[829061 Wight_Deathlock],Magic Missile,Pn.3t6cw8,Physical,,331.731,0
17:09:30:23:22:44.4::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],,*,,*,Magic Missile,Pn.3t6cw8,Power,,-8.57128,0
17:09:30:23:22:44.7::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],Hacham Zedek,C[827452 Pet_Manatarms],Battle Wight,C[829062 Wight_Battlewight],Crushing Strike,Pn.F5xmzo,Physical,,284.478,346.925
17:09:30:23:22:44.9::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],,*,Deathlock Wight,C[829061 Wight_Deathlock],Conduit of Ice,Pn.Tehgql1,Physical,,176.929,0
17:09:30:23:22:44.9::Battle Wight,C[829062 Wight_Battlewight],,*,Hacham Zedek,C[827452 Pet_Manatarms],Melee Attack,Pn.Isw5zy,Physical,,261.628,423.296
17:09:30:23:22:44.9::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],,*,Battle Wight,C[829062 Wight_Battlewight],Conduit of Ice,Pn.Tehgql1,Physical,,208.755,0
17:09:30:23:22:45.2::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],,*,Deathlock Wight,C[829061 Wight_Deathlock],Magic Missile,Pn.3t6cw8,Physical,Kill,417.129,0
17:09:30:23:22:45.2::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],,*,,*,Magic Missile,Pn.3t6cw8,Power,,-8.57128,0
17:09:30:23:22:46.1::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],,*,Battle Wight,C[829062 Wight_Battlewight],Magic Missile,Pn.3t6cw8,Physical,Kill,342.283,0
17:09:30:23:22:46.1::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],,*,,*,Magic Missile,Pn.3t6cw8,Power,,-8.7427,0
17:09:30:23:22:47.2::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],Hacham Zedek,C[827452 Pet_Manatarms],,*,Health Regen,Pn.O0d82i,HitPoints,,-184.895,0
17:09:30:23:22:47.9::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-18.0736,-18.003
17:09:30:23:22:48.3::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],Hacham Zedek,C[827452 Pet_Manatarms],,*,Regeneration,Pn.Rp77xv,HitPoints,,-499.377,0
17:09:30:23:22:50.2::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],Hacham Zedek,C[827452 Pet_Manatarms],,*,Regeneration,Pn.Rp77xv,HitPoints,,-499.377,0
17:09:30:23:22:50.2::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],Hacham Zedek,C[827452 Pet_Manatarms],,*,Health Regen,Pn.O0d82i,HitPoints,,-131.597,0
17:09:30:23:22:50.7::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-8.94849,-8.94277
17:09:30:23:22:50.9::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-18.0736,-18.003
17:09:30:23:22:52.3::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],Hacham Zedek,C[827452 Pet_Manatarms],,*,Regeneration,Pn.Rp77xv,HitPoints,,-499.377,0
17:09:30:23:22:53.2::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],Hacham Zedek,C[827452 Pet_Manatarms],,*,Health Regen,Pn.O0d82i,HitPoints,,-43.5555,0
17:09:30:23:22:53.8::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-8.94849,-8.94277
17:09:30:23:22:53.9::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-18.0736,-18.003
17:09:30:23:22:54.3::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],Hacham Zedek,C[827452 Pet_Manatarms],,*,Regeneration,Pn.Rp77xv,HitPoints,,-499.377,0
17:09:30:23:22:56.2::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],Hacham Zedek,C[827452 Pet_Manatarms],,*,Health Regen,Pn.O0d82i,HitPoints,,-1.26707,0
17:09:30:23:22:56.3::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],Hacham Zedek,C[827452 Pet_Manatarms],,*,Regeneration,Pn.Rp77xv,HitPoints,,-499.377,0
17:09:30:23:22:56.7::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-8.94849,-8.94277
17:09:30:23:22:56.9::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-18.0736,-18.003
17:09:30:23:22:59.8::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-8.94849,-8.94277
17:09:30:23:22:59.9::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-18.0736,-18.003
17:09:30:23:23:02.8::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-8.94849,-8.94277
17:09:30:23:23:02.9::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-18.0736,-18.003
17:09:30:23:23:06.0::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-8.94849,-8.94277
17:09:30:23:23:06.0::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-18.0736,-18.003
17:09:30:23:23:08.2::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Battle Wight,C[828640 Wight_Battlewight],Constricting Arrow,Pn.Tsj6qq1,Physical,,814.619,863.119
17:09:30:23:23:08.3::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Constricting Arrow,Pn.Tsj6qq1,Power,,-38.2244,0
17:09:30:23:23:08.7::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-8.94849,-8.94277
17:09:30:23:23:09.8::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Battle Wight,C[828640 Wight_Battlewight],Aimed Shot,Pn.Oafrdx1,Physical,Critical,3239.79,0
17:09:30:23:23:09.8::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Battle Wight,C[828640 Wight_Battlewight],Longshot,Pn.6hn0so1,Physical,,99.6556,0
17:09:30:23:23:09.9::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Aimed Shot,Pn.Oafrdx1,Power,,-30.5796,0
17:09:30:23:23:10.1::Harkken,P[511693318@23789296 Harkken@sshookman],Zarathustra,C[827761 Pet_Manatarms],Battle Wight,C[828640 Wight_Battlewight],Lunging Strike,Pn.Vh4y7t1,Physical,,986.215,1162.17
17:09:30:23:23:10.7::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[829372 Entity_Splitthesky],Battle Wight,C[828639 Wight_Battlewight],Split the Sky,Pn.Brlco6,Physical,,500.912,530.734
17:09:30:23:23:10.7::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[829372 Entity_Splitthesky],Battle Wight,C[828639 Wight_Battlewight],Split the Sky,Pn.Brlco6,Physical,Critical,866.315,0
17:09:30:23:23:10.7::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[829372 Entity_Splitthesky],Battle Wight,C[828639 Wight_Battlewight],Longshot,Pn.6hn0so1,Physical,,287.851,0
17:09:30:23:23:11.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Battle Wight,C[828640 Wight_Battlewight],Aimed Shot,Pn.Oafrdx1,Physical,Kill,2064.3,2187.2
17:09:30:23:23:11.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Aimed Shot,Pn.Oafrdx1,Power,,-30.5796,0
17:09:30:23:23:11.8::Keira Urthadar,P[511630054@25061114 Keira Urthadar@hamio#3638],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-8.94849,-8.94277
17:09:30:23:23:12.5::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.Atk1ys1,Power,,-12.9731,0
17:09:30:23:23:12.5::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Battle Wight,C[828639 Wight_Battlewight],Electric Shot,Pn.Atk1ys1,Physical,,332.989,352.814
17:09:30:23:23:12.8::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[829372 Entity_Splitthesky],Battle Wight,C[828639 Wight_Battlewight],Split the Sky,Pn.Brlco6,Physical,Flank,563.028,596.549
17:09:30:23:23:13.4::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Marauder's Escape,Pn.Fis94n1,Power,,-52.1242,0
17:09:30:23:23:13.5::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Battle Wight,C[828639 Wight_Battlewight],Marauder's Escape,Pn.61u44g,Physical,Flank,336.025,356.031
17:09:30:23:23:13.8::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Battle Wight,C[828639 Wight_Battlewight],Marauder's Escape,Pn.61u44g,Physical,,310.024,328.482
