17:09:29:21:22:17.0::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Imp,C[185042 Ashmadai_Imp_Basic],Electric Shot,Pn.Atk1ys1,Physical,,269.913,284.272
17:09:29:21:22:17.0::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.Atk1ys1,Power,,-12.7718,0
17:09:29:21:22:17.1::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[187351 Entity_Splitthesky],Imp,C[185042 Ashmadai_Imp_Basic],Split the Sky,Pn.Brlco6,Physical,Kill,477.43,502.828
17:09:29:21:22:18.8::Harkken,P[511693318@23789296 Harkken@sshookman],Cragg,C[187198 Pet_Dog],Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],Takedown,Pn.Ebxsjf,Physical,,1459.02,1831.43
17:09:29:21:22:19.0::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[187351 Entity_Splitthesky],Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],Split the Sky,Pn.Brlco6,Physical,,423.332,496.002
17:09:29:21:22:19.4::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.Atk1ys1,Power,,-12.7718,0
17:09:29:21:22:19.4::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[187351 Entity_Splitthesky],Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],Split the Sky,Pn.Brlco6,SpeedRunning,Immune,0,0
17:09:29:21:22:19.5::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],Electric Shot,Pn.Atk1ys1,Physical,,255.68,299.57
17:09:29:21:22:20.2::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.6e618t1,Power,,-12.7718,0
17:09:29:21:22:20.2::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],Electric Shot,Pn.6e618t1,Physical,,253.703,297.253
17:09:29:21:22:20.3::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Imp,C[185041 Ashmadai_Imp_Basic],Split the Sky,Pn.Lld1wp1,Physical,,397.707,418.864
17:09:29:21:22:20.3::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Imp,C[185041 Ashmadai_Imp_Basic],Split the Sky,Pn.Lld1wp1,Physical,Kill,446.8,470.568
17:09:29:21:22:20.3::Imp,C[185041 Ashmadai_Imp_Basic],,*,Harkken,P[511693318@23789296 Harkken@sshookman],Melee Attack,Pn.Tit1py,Physical,Dodge,125.968,311.708
17:09:29:21:22:20.4::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:22:21.1::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.2zr0it1,Power,,-18.2454,0
17:09:29:21:22:21.1::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],Electric Shot,Pn.2zr0it1,Physical,Critical,671.918,787.26
17:09:29:21:22:21.1::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[187351 Entity_Splitthesky],Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],Split the Sky,Pn.Brlco6,Physical,,401.065,469.912
17:09:29:21:22:21.5::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:22:22.1::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[187351 Entity_Splitthesky],Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],Split the Sky,Pn.Brlco6,SpeedRunning,Immune,0,0
17:09:29:21:22:22.5::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:22:23.1::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.Atk1ys1,Power,,-12.7718,0
17:09:29:21:22:23.1::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],Electric Shot,Pn.Atk1ys1,Physical,Flank,316.849,371.24
17:09:29:21:22:23.1::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[187351 Entity_Splitthesky],Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],Split the Sky,Pn.Brlco6,Physical,Flank,491.147,575.457
17:09:29:21:22:23.5::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:22:23.5::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[187351 Entity_Splitthesky],Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],Split the Sky,Pn.Brlco6,SpeedRunning,Immune,0,0
17:09:29:21:22:23.9::Harkken,P[511693318@23789296 Harkken@sshookman],Cragg,C[187198 Pet_Dog],Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],Bite,Pn.22si7y1,Physical,Flank,671.891,843.386
17:09:29:21:22:24.5::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:22:25.0::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[187351 Entity_Splitthesky],Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],Split the Sky,Pn.Brlco6,Physical,,416.955,488.529
17:09:29:21:22:25.4::Harkken,P[511693318@23789296 Harkken@sshookman],,,Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],Split the Sky,Pn.Brlco6,SpeedRunning,Immune,0,0
17:09:29:21:22:26.3::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],Aimed Shot,Pn.Oafrdx1,Physical,Critical|Flank,2747.94,3219.65
17:09:29:21:22:26.4::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Aimed Shot,Pn.Oafrdx1,Power,,-30.1049,0
17:09:29:21:22:26.6::Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],,*,Harkken,P[511693318@23789296 Harkken@sshookman],Flame Breath,Pn.2cnljp,Physical,,420.318,520.725
17:09:29:21:22:27.6::Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],,*,Harkken,P[511693318@23789296 Harkken@sshookman],Flame Breath,Pn.2cnljp,Physical,,94.7177,128.487
17:09:29:21:22:28.6::Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],,*,Harkken,P[511693318@23789296 Harkken@sshookman],Flame Breath,Pn.2cnljp,Physical,,94.7177,128.487
17:09:29:21:22:28.8::Harkken,P[511693318@23789296 Harkken@sshookman],Cragg,C[187198 Pet_Dog],Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],Bite,Pn.22si7y1,Physical,,543.726,682.508
17:09:29:21:22:29.1::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Constricting Arrow,Pn.Tsj6qq1,Power,,-37.6311,0
17:09:29:21:22:29.1::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],Constricting Arrow,Pn.Tsj6qq1,Physical,Critical,1127.84,1321.44
17:09:29:21:22:29.2::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],Grasping Roots,Pn.Usgfs7,Physical,Critical,793.1,929.244
17:09:29:21:22:29.3::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Life Steal,Pn.S6b30w1,HitPoints,,-802.708,-793.1
17:09:29:21:22:31.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Split the Sky,Pn.538vs91,Power,,-82.1043,0
17:09:29:21:22:32.0::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],Marauder's Escape,Pn.61u44g,Physical,,224.37,262.885
17:09:29:21:22:32.0::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Marauder's Escape,Pn.Fis94n1,Power,,-51.3152,0
17:09:29:21:22:32.4::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],Marauder's Escape,Pn.61u44g,Physical,,263.992,309.309
17:09:29:21:22:32.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],Marauder's Escape,Pn.61u44g,Physical,,246.047,288.283
17:09:29:21:22:32.7::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[187417 Entity_Splitthesky],Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],Split the Sky,Pn.Brlco6,Physical,Critical,636.232,745.448
17:09:29:21:22:32.7::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[187417 Entity_Splitthesky],Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],Split the Sky,Pn.Brlco6,Physical,,362.427,424.642
17:09:29:21:22:33.0::Harkken,P[511693318@23789296 Harkken@sshookman],Cragg,C[187198 Pet_Dog],Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],Takedown,Pn.Ebxsjf,Physical,,1566.27,1966.05
17:09:29:21:22:33.1::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[187417 Entity_Splitthesky],Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],Split the Sky,Pn.Brlco6,SpeedRunning,Immune,0,0
17:09:29:21:22:33.9::Aramus Stark,P[511671689@25200883 Aramus Stark@digware#3092],,*,,*,Frontline Surge,Pn.Qp7t8e1,Power,,-56.6897,0
17:09:29:21:22:33.9::Aramus Stark,P[511671689@25200883 Aramus Stark@digware#3092],,*,Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],Frontline Surge,Pn.Qp7t8e1,Physical,,1122.02,1243.64
17:09:29:21:22:34.1::Aramus Stark,P[511671689@25200883 Aramus Stark@digware#3092],,*,Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],Frontline Surge,Pn.Qp7t8e1,KnockBack,Immune,0,0
17:09:29:21:22:34.7::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[187417 Entity_Splitthesky],Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],Split the Sky,Pn.Brlco6,Physical,,404.58,474.03
17:09:29:21:22:34.8::Aramus Stark,P[511671689@25200883 Aramus Stark@digware#3092],Enkelados,C[187372 Pet_Waywardwizard],Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],Chilling Cloud,Pn.Dvy0j41,Physical,,352.538,424.904
17:09:29:21:22:35.2::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[187417 Entity_Splitthesky],Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],Split the Sky,Pn.Brlco6,SpeedRunning,Immune,0,0
17:09:29:21:22:35.4::Harkken,P[511693318@23789296 Harkken@sshookman],,,Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],Seismic Shot,Pn.C1igq4,Physical,,1952.89,2288.12
17:09:29:21:22:35.5::Aramus Stark,P[511671689@25200883 Aramus Stark@digware#3092],,*,,*,Mighty Leap,Pn.Frotxx1,Power,,-56.6897,0
17:09:29:21:22:35.5::Aramus Stark,P[511671689@25200883 Aramus Stark@digware#3092],,*,Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],Mighty Leap,Pn.Frotxx1,Physical,,761.074,843.569
17:09:29:21:22:35.6::Harkken,P[511693318@23789296 Harkken@sshookman],Cragg,C[187198 Pet_Dog],Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],Bite,Pn.22si7y1,Physical,,539.101,676.703
17:09:29:21:22:36.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],Electric Shot,Pn.Atk1ys1,Physical,,256.023,299.972
17:09:29:21:22:36.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.Atk1ys1,Power,,-12.7718,0
17:09:29:21:22:36.9::Aramus Stark,P[511671689@25200883 Aramus Stark@digware#3092],Enkelados,C[187372 Pet_Waywardwizard],Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],Chilling Cloud,Pn.Dvy0j41,Physical,,338.12,407.526
17:09:29:21:22:38.8::Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],,*,Harkken,P[511693318@23789296 Harkken@sshookman],Flame Breath,Pn.2cnljp,Physical,,404.325,501.573
17:09:29:21:22:39.7::Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],,*,Harkken,P[511693318@23789296 Harkken@sshookman],Flame Breath,Pn.2cnljp,Physical,,91.1294,123.798
17:09:29:21:22:40.0::Aramus Stark,P[511671689@25200883 Aramus Stark@digware#3092],,*,Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],Sure Strike,Pn.P4ekhr,Physical,Critical,665.806,737.974
17:09:29:21:22:40.0::Aramus Stark,P[511671689@25200883 Aramus Stark@digware#3092],,*,,*,Sure Strike,Pn.P4ekhr,Power,,-4.25173,0
17:09:29:21:22:40.4::Aramus Stark,P[511671689@25200883 Aramus Stark@digware#3092],,*,,*,Sure Strike,Pn.P4ekhr,Power,,-2.55104,0
17:09:29:21:22:40.4::Aramus Stark,P[511671689@25200883 Aramus Stark@digware#3092],,*,Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],Sure Strike,Pn.P4ekhr,Physical,,337.914,374.541
17:09:29:21:22:40.7::Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],,*,Harkken,P[511693318@23789296 Harkken@sshookman],Flame Breath,Pn.2cnljp,Physical,,91.1294,123.798
17:09:29:21:22:40.8::Aramus Stark,P[511671689@25200883 Aramus Stark@digware#3092],,*,,*,Sure Strike,Pn.P4ekhr,Power,,-4.25173,0
17:09:29:21:22:40.8::Aramus Stark,P[511671689@25200883 Aramus Stark@digware#3092],,*,Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],Sure Strike,Pn.P4ekhr,Physical,,395.522,438.394
17:09:29:21:22:41.3::Aramus Stark,P[511671689@25200883 Aramus Stark@digware#3092],,*,,*,Sure Strike,Pn.P4ekhr,Power,,-5.27214,0
17:09:29:21:22:41.3::Aramus Stark,P[511671689@25200883 Aramus Stark@digware#3092],,*,Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],Sure Strike,Pn.P4ekhr,Physical,,686.408,760.81
17:09:29:21:22:41.9::Aramus Stark,P[511671689@25200883 Aramus Stark@digware#3092],,*,,*,Sure Strike,Pn.P4ekhr,Power,,-4.25173,0
17:09:29:21:22:41.9::Harkken,P[511693318@23789296 Harkken@sshookman],Cragg,C[187198 Pet_Dog],Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],Bite,Pn.22si7y1,Physical,Flank,625.477,785.126
17:09:29:21:22:41.9::Aramus Stark,P[511671689@25200883 Aramus Stark@digware#3092],,*,Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],Sure Strike,Pn.P4ekhr,Physical,,351.733,389.858
17:09:29:21:22:42.1::Aramus Stark,P[511671689@25200883 Aramus Stark@digware#3092],Enkelados,C[187372 Pet_Waywardwizard],Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],Chilling Cloud,Pn.Dvy0j41,Physical,,360.905,434.989
17:09:29:21:22:42.2::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Aimed Shot,Pn.Oafrdx1,Power,,-30.1049,0
17:09:29:21:22:42.2::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],Aimed Shot,Pn.Oafrdx1,Physical,Flank,1752.26,2053.05
17:09:29:21:22:42.4::Aramus Stark,P[511671689@25200883 Aramus Stark@digware#3092],,*,,*,Sure Strike,Pn.P4ekhr,Power,,-2.55104,0
17:09:29:21:22:42.4::Aramus Stark,P[511671689@25200883 Aramus Stark@digware#3092],,*,Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],Sure Strike,Pn.P4ekhr,Physical,,338.239,374.902
17:09:29:21:22:42.7::Aramus Stark,P[511671689@25200883 Aramus Stark@digware#3092],,*,,*,Sure Strike,Pn.P4ekhr,Power,,-4.25173,0
17:09:29:21:22:42.7::Aramus Stark,P[511671689@25200883 Aramus Stark@digware#3092],,*,Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],Sure Strike,Pn.P4ekhr,Physical,,362.405,401.687
17:09:29:21:22:43.1::Aramus Stark,P[511671689@25200883 Aramus Stark@digware#3092],,*,Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],Knock,Pn.Nj35st1,Physical,,762.952,845.651
17:09:29:21:22:43.1::Aramus Stark,P[511671689@25200883 Aramus Stark@digware#3092],,*,Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],Knock,Pn.Boz28y1,Physical,,885.454,981.431
17:09:29:21:22:43.3::Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],,*,Aramus Stark,P[511671689@25200883 Aramus Stark@digware#3092],Earthbreaker,Pn.Kdigm8,Shield,,-922.83,0
17:09:29:21:22:43.3::Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],,*,Aramus Stark,P[511671689@25200883 Aramus Stark@digware#3092],Earthbreaker,Pn.Kdigm8,Physical,Dodge,922.83,3975.47
17:09:29:21:22:43.5::Aramus Stark,P[511671689@25200883 Aramus Stark@digware#3092],,*,Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],Knock,Pn.Boz28y1,Repel,Immune,0,0
17:09:29:21:22:43.5::Aramus Stark,P[511671689@25200883 Aramus Stark@digware#3092],,*,Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],Knock,Pn.Nj35st1,KnockBack,Immune,0,0
17:09:29:21:22:43.7::Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],,*,Aramus Stark,P[511671689@25200883 Aramus Stark@digware#3092],Earthbreaker,Pn.Kdigm8,KnockUp,Immune,0,0
17:09:29:21:22:44.1::Aramus Stark,P[511671689@25200883 Aramus Stark@digware#3092],,*,Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],Savage Advance,Pn.6chrhm,Physical,Critical,4490.99,4977.78
17:09:29:21:22:44.2::Harkken,P[511693318@23789296 Harkken@sshookman],Cragg,C[187198 Pet_Dog],Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],Takedown,Pn.Ebxsjf,Physical,,1474.65,1851.05
17:09:29:21:22:44.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Aimed Shot,Pn.Oafrdx1,Power,,-30.1049,0
17:09:29:21:22:44.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],Aimed Shot,Pn.Oafrdx1,Physical,,1545.95,1811.32
17:09:29:21:22:45.0::Aramus Stark,P[511671689@25200883 Aramus Stark@digware#3092],Enkelados,C[187372 Pet_Waywardwizard],Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],Slow,Pn.Qs3r9w1,Physical,,906.717,1092.84
17:09:29:21:22:45.1::Aramus Stark,P[511671689@25200883 Aramus Stark@digware#3092],,*,,*,Sure Strike,Pn.P4ekhr,Power,,-7.28867,0
17:09:29:21:22:45.1::Aramus Stark,P[511671689@25200883 Aramus Stark@digware#3092],,*,Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],Sure Strike,Pn.P4ekhr,Physical,,332.466,368.503
17:09:29:21:22:45.3::Aramus Stark,P[511671689@25200883 Aramus Stark@digware#3092],Enkelados,C[187372 Pet_Waywardwizard],Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],Chilling Cloud,Pn.Dvy0j41,Physical,,371.896,448.236
17:09:29:21:22:45.6::Enkelados,C[187372 Pet_Waywardwizard],,*,Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],Slow,Pn.Qs3r9w1,SpeedRunning,Immune,0,0
17:09:29:21:22:45.8::Aramus Stark,P[511671689@25200883 Aramus Stark@digware#3092],,*,,*,Sure Strike,Pn.P4ekhr,Power,,-4.85912,0
17:09:29:21:22:45.8::Aramus Stark,P[511671689@25200883 Aramus Stark@digware#3092],,*,Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],Sure Strike,Pn.P4ekhr,Physical,Flank,387.629,429.645
17:09:29:21:22:46.5::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],Aimed Shot,Pn.Oafrdx1,Physical,Critical|Flank|Kill,2593.15,3038.29
17:09:29:21:22:46.5::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Aimed Shot,Pn.Oafrdx1,Power,,-30.1049,0
17:09:29:21:22:46.5::Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],,*,Harkken,P[511693318@23789296 Harkken@sshookman],Flame Breath,Pn.2cnljp,Physical,,399.774,495.927
17:09:29:21:22:47.4::Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],,*,Harkken,P[511693318@23789296 Harkken@sshookman],Flame Breath,Pn.2cnljp,Physical,,95.5845,129.85
17:09:29:21:22:48.4::Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],,*,Harkken,P[511693318@23789296 Harkken@sshookman],Flame Breath,Pn.2cnljp,Physical,,95.5845,129.85
17:09:29:21:22:48.6::Harkken,P[511693318@23789296 Harkken@sshookman],Cragg,C[187198 Pet_Dog],,*,Regeneration,Pn.Rp77xv,HitPoints,,-273.998,0
17:09:29:21:22:49.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-117.05,-115.649
17:09:29:21:22:50.7::Harkken,P[511693318@23789296 Harkken@sshookman],Cragg,C[187198 Pet_Dog],,*,Regeneration,Pn.Rp77xv,HitPoints,,-273.998,0
17:09:29:21:22:52.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-117.05,-115.649
17:09:29:21:22:52.6::Harkken,P[511693318@23789296 Harkken@sshookman],Cragg,C[187198 Pet_Dog],,*,Regeneration,Pn.Rp77xv,HitPoints,,-273.998,0
17:09:29:21:22:54.7::Harkken,P[511693318@23789296 Harkken@sshookman],Cragg,C[187198 Pet_Dog],,*,Regeneration,Pn.Rp77xv,HitPoints,,-273.998,0
17:09:29:21:22:55.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-117.05,-115.649
17:09:29:21:22:59.2::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[187473 Entity_Splitthesky],Relic Hunter,C[187204 Ashmadai_Hellfire_Warlock],Split the Sky,Pn.Brlco6,Physical,,457.675,474.034
17:09:29:21:22:59.2::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[187473 Entity_Splitthesky],Erinyes,C[187203 Ashmadai_Erinyes],Split the Sky,Pn.Brlco6,Physical,Critical,746.191,816.858
17:09:29:21:22:59.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Erinyes,C[187203 Ashmadai_Erinyes],Constricting Arrow,Pn.Tsj6qq1,Physical,,776.599,850.145
17:09:29:21:22:59.8::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Constricting Arrow,Pn.Tsj6qq1,Power,,-37.6311,0
17:09:29:21:23:00.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.Atk1ys1,Power,,-12.7718,0
17:09:29:21:23:00.8::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Erinyes,C[187203 Ashmadai_Erinyes],Electric Shot,Pn.Atk1ys1,Physical,,301.574,330.134
17:09:29:21:23:00.9::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Relic Hunter,C[187204 Ashmadai_Hellfire_Warlock],Electric Shot,Pn.Atk1ys1,Physical,,304.445,315.327
17:09:29:21:23:00.9::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Relic Hunter,C[187205 Ashmadai_Hellfire_Warlock],Electric Shot,Pn.Atk1ys1,Physical,Critical,589.816,610.898
17:09:29:21:23:01.2::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[187473 Entity_Splitthesky],Relic Hunter,C[187205 Ashmadai_Hellfire_Warlock],Split the Sky,Pn.Brlco6,Physical,Critical|Kill,741.93,768.449
17:09:29:21:23:01.4::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.6e618t1,Power,,-12.7718,0
17:09:29:21:23:01.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Relic Hunter,C[187204 Ashmadai_Hellfire_Warlock],Electric Shot,Pn.6e618t1,Physical,Kill,319.365,330.781
17:09:29:21:23:01.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Erinyes,C[187203 Ashmadai_Erinyes],Electric Shot,Pn.6e618t1,Physical,,302.756,331.428
17:09:29:21:23:02.4::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.2zr0it1,Power,,-18.2454,0
17:09:29:21:23:02.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Erinyes,C[187203 Ashmadai_Erinyes],Electric Shot,Pn.2zr0it1,Physical,,452.691,495.562
17:09:29:21:23:03.3::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[187473 Entity_Splitthesky],Erinyes,C[187203 Ashmadai_Erinyes],Split the Sky,Pn.Brlco6,Physical,,462.798,506.626
17:09:29:21:23:03.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.Atk1ys1,Power,,-12.7718,0
17:09:29:21:23:03.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Erinyes,C[187203 Ashmadai_Erinyes],Electric Shot,Pn.Atk1ys1,Physical,,283.728,310.597
17:09:29:21:23:04.3::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.6e618t1,Power,,-12.7718,0
17:09:29:21:23:04.5::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Erinyes,C[187203 Ashmadai_Erinyes],Electric Shot,Pn.6e618t1,Physical,Critical,510.722,559.088
17:09:29:21:23:05.2::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.2zr0it1,Power,,-18.2454,0
